date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,year,month,day,hour,weekday,OT_rolling_mean_24h,OT_rolling_std_24h,OT_lag_1,OT_lag_3,OT_lag_6,OT_lag_12,OT_lag_24
2017-12-01 17:00:00,15.270999908447266,3.617000102996826,11.654999732971191,1.6349999904632568,3.9600000381469727,1.1269999742507937,4.923999786376953,2017,12,1,17,4,3.505541672309239,0.4933020680545372,4.290999889373778,3.095000028610228,3.3059999942779537,3.236000061035156,3.377000093460083
2017-12-01 18:00:00,15.67300033569336,2.746000051498413,11.9399995803833,0.9589999914169312,3.806999921798706,1.156999945640564,4.7129998207092285,2017,12,1,18,4,3.555374999841053,0.5514882092227978,4.923999786376953,4.150000095367432,3.095000028610228,2.74399995803833,3.5169999599456787
2017-12-01 19:00:00,16.544000625610348,3.282000064849853,12.756999969482422,1.2079999446868896,3.776999950408936,1.0049999952316284,4.923999786376953,2017,12,1,19,4,3.61691665649414,0.6173468580529891,4.7129998207092285,4.290999889373778,3.095000028610228,3.16599988937378,3.4470000267028813
2017-12-01 20:00:00,15.338000297546388,3.3489999771118164,11.619999885559082,1.315000057220459,3.7160000801086426,1.2489999532699585,4.994999885559082,2017,12,1,20,4,3.6697083214918766,0.6784118650429966,4.923999786376953,4.923999786376953,3.095000028610228,3.025000095367432,3.7279999256134033
2017-12-01 21:00:00,13.730999946594238,2.2100000381469727,10.58899974822998,0.2489999979734421,3.3199999332427983,1.2790000438690186,4.150000095367432,2017,12,1,21,4,3.6667499840259534,0.676054042251167,4.994999885559082,4.7129998207092285,4.150000095367432,3.588000059127808,4.2210001945495605
2017-12-01 22:00:00,15.87399959564209,4.689000129699707,12.543999671936035,1.919000029563904,3.1979999542236333,1.218000054359436,3.799000024795532,2017,12,1,22,4,3.67554164926211,0.6763573163763673,4.150000095367432,4.923999786376953,4.290999889373778,3.3059999942779537,3.588000059127808
2017-12-01 23:00:00,17.683000564575195,5.894000053405763,14.854000091552734,3.766999959945679,2.9549999237060547,1.371000051498413,4.2210001945495605,2017,12,1,23,4,3.7165833214918766,0.6784081178626361,3.799000024795532,4.994999885559082,4.923999786376953,3.3059999942779537,3.236000061035156
2017-12-02 00:00:00,17.816999435424805,6.36299991607666,15.35099983215332,3.9440000057220463,2.375999927520752,1.2790000438690186,3.799000024795532,2017,12,2,0,5,3.734166651964187,0.6746825272982321,4.2210001945495605,4.150000095367432,4.7129998207092285,3.095000028610228,3.377000093460083
2017-12-02 01:00:00,17.347999572753903,6.831999778747559,15.244999885559082,4.939000129699707,2.315000057220459,1.2489999532699585,3.799000024795532,2017,12,2,1,5,3.745916654666264,0.6731899493986625,3.799000024795532,3.799000024795532,4.923999786376953,3.095000028610228,3.5169999599456787
2017-12-02 02:00:00,17.079999923706055,6.764999866485598,15.06700038909912,4.300000190734863,2.4670000076293945,1.371000051498413,3.6579999923706055,2017,12,2,2,5,3.737124989430109,0.6728903613199866,3.799000024795532,4.2210001945495605,4.994999885559082,3.095000028610228,3.86899995803833
2017-12-02 03:00:00,15.538999557495115,5.492000102996826,13.289999961853027,3.802000045776367,2.437000036239624,1.4320000410079956,3.6579999923706055,2017,12,2,3,5,3.742999990781148,0.6714989864796002,3.6579999923706055,3.799000024795532,4.150000095367432,4.150000095367432,3.5169999599456787
2017-12-02 04:00:00,15.538999557495115,5.223999977111816,13.14799976348877,3.0199999809265137,2.315000057220459,1.309999942779541,3.938999891281128,2017,12,2,4,5,3.7781666517257686,0.658053182613768,3.6579999923706055,3.799000024795532,3.799000024795532,4.290999889373778,3.095000028610228
2017-12-02 05:00:00,16.343000411987305,4.822999954223633,13.255000114440918,2.630000114440918,2.7109999656677246,1.4320000410079956,4.432000160217285,2017,12,2,5,5,3.8279999891916905,0.6604917392308274,3.938999891281128,3.6579999923706055,4.2210001945495605,4.923999786376953,3.236000061035156
2017-12-02 06:00:00,15.270999908447266,3.750999927520752,12.402000427246096,1.812000036239624,3.38100004196167,1.462000012397766,4.290999889373778,2017,12,2,6,5,3.892458319664001,0.6246157278447286,4.432000160217285,3.6579999923706055,3.799000024795532,4.7129998207092285,2.74399995803833
2017-12-02 07:00:00,17.01300048828125,4.421000003814697,13.18299961090088,1.919000029563904,3.7160000801086426,1.3400000333786009,4.432000160217285,2017,12,2,7,5,3.945208330949147,0.6139647557519156,4.290999889373778,3.938999891281128,3.799000024795532,4.923999786376953,3.16599988937378
2017-12-02 08:00:00,14.803000450134276,4.421000003814697,10.732000350952148,2.0969998836517334,3.2899999618530287,1.371000051498413,4.290999889373778,2017,12,2,8,5,3.997958322366078,0.585176291415642,4.432000160217285,4.432000160217285,3.6579999923706055,4.994999885559082,3.025000095367432
2017-12-02 09:00:00,12.859999656677244,4.689000129699707,9.593999862670898,2.1679999828338623,3.2899999618530287,1.371000051498413,4.290999889373778,2017,12,2,9,5,4.0272499819596606,0.5813453387908741,4.290999889373778,4.290999889373778,3.6579999923706055,4.150000095367432,3.588000059127808
2017-12-02 10:00:00,9.779000282287598,3.95199990272522,6.361000061035156,2.559000015258789,2.9549999237060547,1.2489999532699585,4.501999855041504,2017,12,2,10,5,4.077083309491475,0.5679375544344224,4.290999889373778,4.432000160217285,3.938999891281128,3.799000024795532,3.3059999942779537
2017-12-02 11:00:00,6.497000217437744,4.2199997901916495,3.3050000667572017,3.1630001068115234,3.259000062942505,1.218000054359436,4.923999786376953,2017,12,2,11,5,4.1444999674956,0.5684585722787094,4.501999855041504,4.290999889373778,4.432000160217285,4.2210001945495605,3.3059999942779537
2017-12-02 12:00:00,2.477999925613404,2.4110000133514404,0.4259999990463257,1.7769999504089355,2.61899995803833,1.1269999742507937,5.908999919891357,2017,12,2,12,5,4.261749962965647,0.6295066010950928,4.923999786376953,4.290999889373778,4.290999889373778,3.799000024795532,3.095000028610228
2017-12-02 13:00:00,2.477999925613404,4.822999954223633,-0.0359999984502792,3.696000099182129,2.559000015258789,1.065999984741211,6.683000087738037,2017,12,2,13,5,4.411249965429306,0.7540945517530915,5.908999919891357,4.501999855041504,4.432000160217285,3.799000024795532,3.095000028610228
2017-12-02 14:00:00,-0.5360000133514404,5.492000102996826,-2.9489998817443848,4.263999938964844,2.559000015258789,1.156999945640564,7.245999813079834,2017,12,2,14,5,4.584208289782207,0.9008327180059992,6.683000087738037,4.923999786376953,4.290999889373778,3.6579999923706055,3.095000028610228
2017-12-02 15:00:00,3.013999938964844,4.75600004196167,0.4259999990463257,3.3399999141693115,2.61899995803833,1.065999984741211,7.0349998474121085,2017,12,2,15,5,4.704416612784068,1.024388088714223,7.245999813079834,5.908999919891357,4.290999889373778,3.6579999923706055,4.150000095367432
2017-12-02 16:00:00,12.1899995803833,3.549999952316284,9.20400047302246,2.025000095367432,3.13700008392334,1.1269999742507937,7.245999813079834,2017,12,2,16,5,4.827541609605153,1.1432301570456374,7.0349998474121085,6.683000087738037,4.501999855041504,3.938999891281128,4.290999889373778
2017-12-02 17:00:00,15.003999710083008,2.880000114440918,11.406999588012695,1.031000018119812,3.441999912261963,0.975000023841858,6.894000053405763,2017,12,2,17,5,4.909624954064687,1.2186890948008908,7.245999813079834,7.245999813079834,4.923999786376953,4.432000160217285,4.923999786376953
2017-12-02 18:00:00,9.711999893188477,1.875,5.685999870300293,0.3549999892711639,3.928999900817871,1.0360000133514404,6.330999851226808,2017,12,2,18,5,4.977041622002919,1.2516465070757976,6.894000053405763,7.0349998474121085,5.908999919891357,4.290999889373778,4.7129998207092285
2017-12-02 19:00:00,9.779000282287598,2.344000101089477,5.685999870300293,0.6039999723434448,4.477000236511231,1.2790000438690186,6.050000190734862,2017,12,2,19,5,5.023958305517833,1.2705328385607022,6.330999851226808,7.245999813079834,6.683000087738037,4.432000160217285,4.923999786376953
2017-12-02 20:00:00,9.041999816894531,1.875,5.4720001220703125,0.5690000057220459,3.2899999618530287,1.2489999532699585,5.557000160217285,2017,12,2,20,5,5.047374983628591,1.275146535621123,6.050000190734862,6.894000053405763,7.245999813079834,4.290999889373778,4.994999885559082
2017-12-02 21:00:00,8.305999755859375,1.0049999952316284,4.833000183105469,-0.3199999928474426,3.1070001125335693,1.218000054359436,5.416999816894531,2017,12,2,21,5,5.10016663869222,1.26254442234497,5.557000160217285,6.330999851226808,7.0349998474121085,4.290999889373778,4.150000095367432
2017-12-02 22:00:00,10.583000183105469,3.1480000019073486,7.782000064849853,1.5279999971389768,3.1979999542236333,0.975000023841858,5.486999988555908,2017,12,2,22,5,5.170499970515569,1.2335933098587346,5.416999816894531,6.050000190734862,7.245999813079834,4.501999855041504,3.799000024795532
2017-12-02 23:00:00,10.85099983215332,4.2199997901916495,8.35099983215332,2.0969998836517334,2.58899998664856,0.9139999747276306,5.557000160217285,2017,12,2,23,5,5.226166635751724,1.2189405298862344,5.486999988555908,5.557000160217285,6.894000053405763,4.923999786376953,4.2210001945495605
2017-12-03 00:00:00,11.588000297546388,4.554999828338623,8.847999572753906,2.45199990272522,2.58899998664856,0.8830000162124634,5.3460001945495605,2017,12,3,0,6,5.290624976158142,1.1804863926995004,5.557000160217285,5.416999816894531,6.330999851226808,5.908999919891357,3.799000024795532
2017-12-03 01:00:00,10.180999755859377,3.95199990272522,7.853000164031982,2.2390000820159908,2.315000057220459,0.944000005722046,5.486999988555908,2017,12,3,1,6,5.360958307981491,1.1372449991367797,5.3460001945495605,5.486999988555908,6.050000190734862,6.683000087738037,3.799000024795532
2017-12-03 02:00:00,11.052000045776367,4.75600004196167,8.564000129699707,2.309999942779541,2.0710000991821294,1.2790000438690186,5.416999816894531,2017,12,3,2,6,5.434249967336655,1.0778532596642807,5.486999988555908,5.557000160217285,5.557000160217285,7.245999813079834,3.6579999923706055
2017-12-03 03:00:00,10.11400032043457,3.818000078201294,7.817999839782715,1.919000029563904,2.1630001068115234,0.975000023841858,5.276000022888184,2017,12,3,3,6,5.501666635274887,1.0104143540077872,5.416999816894531,5.3460001945495605,5.416999816894531,7.0349998474121085,3.6579999923706055
2017-12-03 04:00:00,9.845999717712402,3.2149999141693115,7.320000171661378,2.061000108718872,2.253999948501587,0.9139999747276306,5.135000228881836,2017,12,3,4,6,5.551499982674916,0.9581338527832464,5.276000022888184,5.486999988555908,5.486999988555908,7.245999813079834,3.938999891281128
2017-12-03 05:00:00,9.57800006866455,3.2149999141693115,7.2849998474121085,1.9539999961853027,2.6800000667572017,0.975000023841858,4.923999786376953,2017,12,3,5,6,5.571999967098236,0.9381958100925932,5.135000228881836,5.416999816894531,5.557000160217285,6.894000053405763,4.432000160217285
2017-12-03 06:00:00,11.052000045776367,3.818000078201294,8.493000030517576,1.6699999570846558,2.5280001163482666,0.975000023841858,4.290999889373778,2017,12,3,6,6,5.571999967098236,0.9381958100925932,4.923999786376953,5.276000022888184,5.3460001945495605,6.330999851226808,4.290999889373778
2017-12-03 07:00:00,12.927000045776367,3.750999927520752,9.984999656677246,2.131999969482422,3.015000104904175,0.8830000162124634,4.923999786376953,2017,12,3,7,6,5.592499951521556,0.9173468450678228,4.290999889373778,5.135000228881836,5.486999988555908,6.050000190734862,4.432000160217285
2017-12-03 08:00:00,11.253000259399414,4.019000053405762,7.888999938964844,2.2739999294281006,3.4110000133514404,1.2790000438690186,4.8540000915527335,2017,12,3,8,6,5.615958293279012,0.8893904352649142,4.923999786376953,4.923999786376953,5.416999816894531,5.557000160217285,4.290999889373778
2017-12-03 09:00:00,6.2290000915527335,2.4110000133514404,3.0920000076293945,0.8880000114440918,3.13700008392334,1.309999942779541,4.501999855041504,2017,12,3,9,6,5.624749958515167,0.8766757011529117,4.8540000915527335,4.290999889373778,5.276000022888184,5.416999816894531,4.290999889373778
2017-12-03 10:00:00,3.013999938964844,2.5450000762939453,-0.8169999718666077,0.9589999914169312,2.86299991607666,1.156999945640564,5.135000228881836,2017,12,3,10,6,5.651124974091847,0.8505619156186628,4.501999855041504,4.923999786376953,5.135000228881836,5.486999988555908,4.501999855041504
2017-12-03 13:00:00,-1.0049999952316284,2.2769999504089355,-3.5179998874664307,0.8529999852180481,2.315000057220459,1.065999984741211,6.894000053405763,2017,12,3,13,6,5.733208318551381,0.8721238787303,5.135000228881836,4.8540000915527335,4.923999786376953,5.557000160217285,4.923999786376953
2017-12-03 14:00:00,6.564000129699707,2.5450000762939453,3.802000045776367,1.1369999647140503,2.86299991607666,1.3400000333786009,7.386000156402588,2017,12,3,14,6,5.794749995072682,0.9349197240120306,6.894000053405763,4.501999855041504,4.290999889373778,5.3460001945495605,5.908999919891357
2017-12-03 15:00:00,6.36299991607666,2.009000062942505,3.0559999942779537,0.9240000247955322,2.650000095367432,1.4919999837875366,7.456999778747559,2017,12,3,15,6,5.826999982198079,0.9791932596499984,7.386000156402588,5.135000228881836,4.923999786376953,5.486999988555908,6.683000087738037
2017-12-03 16:00:00,3.884999990463257,2.009000062942505,3.0559999942779537,0.6039999723434448,3.0460000038146973,1.0049999952316284,7.668000221252441,2017,12,3,16,6,5.844583332538605,1.009113866398908,7.456999778747559,6.894000053405763,4.8540000915527335,5.416999816894531,7.245999813079834
2017-12-03 17:00:00,10.04699993133545,2.1429998874664307,6.040999889373777,0.4970000088214874,3.686000108718872,1.218000054359436,7.105000019073486,2017,12,3,17,6,5.847500006357829,1.0127985951633285,7.668000221252441,7.386000156402588,4.501999855041504,5.276000022888184,7.0349998474121085
2017-12-03 18:00:00,9.51099967956543,1.3400000333786009,5.756999969482423,0.0,3.838000059127808,1.156999945640564,6.401999950408936,2017,12,3,18,6,5.812333345413208,0.9761167671583002,7.105000019073486,7.456999778747559,5.135000228881836,5.135000228881836,7.245999813079834
2017-12-03 19:00:00,9.376999855041504,1.4739999771118164,5.543000221252441,-0.0359999984502792,3.838000059127808,1.218000054359436,6.330999851226808,2017,12,3,19,6,5.788875003655751,0.95553981369639,6.401999950408936,7.668000221252441,6.894000053405763,4.923999786376953,6.894000053405763
2017-12-03 20:00:00,8.907999992370605,1.4739999771118164,5.117000102996826,-0.0359999984502792,3.806999921798706,1.2790000438690186,6.330999851226808,2017,12,3,20,6,5.788875003655751,0.95553981369639,6.330999851226808,7.105000019073486,7.386000156402588,4.290999889373778,6.330999851226808
2017-12-03 21:00:00,7.97100019454956,1.3400000333786009,4.939000129699707,-0.2840000092983246,3.1070001125335693,1.097000002861023,6.61299991607666,2017,12,3,21,6,5.812333325544993,0.96904444634954,6.330999851226808,6.401999950408936,7.456999778747559,4.923999786376953,6.050000190734862
2017-12-03 22:00:00,10.85099983215332,3.549999952316284,7.994999885559082,1.7059999704360962,3.075999975204468,1.097000002861023,6.752999782562256,2017,12,3,22,6,5.8621666431427,0.9859478318952188,6.61299991607666,6.330999851226808,7.668000221252441,4.8540000915527335,5.557000160217285
2017-12-03 23:00:00,12.994000434875488,5.290999889373778,10.58899974822998,3.3050000667572017,2.58899998664856,0.944000005722046,5.205999851226807,2017,12,3,23,6,5.853374977906545,0.9910176640507228,6.752999782562256,6.330999851226808,7.105000019073486,4.501999855041504,5.416999816894531
2017-12-04 00:00:00,12.927000045776367,5.0229997634887695,9.984999656677246,2.984999895095825,2.375999927520752,0.7009999752044678,4.8540000915527335,2017,12,4,0,0,5.826999982198079,1.009444367217816,5.205999851226807,6.61299991607666,6.401999950408936,5.135000228881836,5.486999988555908
2017-12-04 01:00:00,11.185999870300291,3.95199990272522,9.026000022888184,2.45199990272522,2.345000028610229,1.065999984741211,5.557000160217285,2017,12,4,1,0,5.826999982198079,1.009444367217816,4.8540000915527335,6.752999782562256,6.330999851226808,6.894000053405763,5.557000160217285
2017-12-04 02:00:00,10.381999969482422,3.884999990463257,8.031000137329103,2.0969998836517334,2.437000036239624,1.065999984741211,5.839000225067139,2017,12,4,2,0,5.847541650136312,1.0042333993577508,5.557000160217285,5.205999851226807,6.330999851226808,7.386000156402588,5.3460001945495605
2017-12-04 03:00:00,10.784000396728516,3.884999990463257,7.853000164031982,2.41599988937378,2.345000028610229,1.218000054359436,5.627999782562256,2017,12,4,3,0,5.853416641553243,1.0024432877414735,5.839000225067139,4.8540000915527335,6.61299991607666,7.456999778747559,5.486999988555908
2017-12-04 04:00:00,11.253000259399414,3.750999927520752,8.706000328063965,2.5230000019073486,2.58899998664856,1.097000002861023,5.3460001945495605,2017,12,4,4,0,5.850458323955536,1.0038909152714566,5.627999782562256,5.557000160217285,6.752999782562256,7.668000221252441,5.416999816894531
